V1	I(V1)
4.415000000000000e+01	1.000508e+00
4.416000000000000e+01	1.000505e+00
4.417000000000000e+01	1.000502e+00
4.418000000000000e+01	1.000499e+00
4.419000000000000e+01	1.000497e+00
4.420000000000000e+01	1.000494e+00
4.421000000000000e+01	1.000491e+00
4.422000000000000e+01	1.000488e+00
4.423000000000000e+01	1.000486e+00
4.424000000000000e+01	1.000483e+00
4.425000000000000e+01	1.000480e+00
4.426000000000000e+01	1.000477e+00
4.427000000000000e+01	1.000474e+00
4.428000000000000e+01	1.000472e+00
4.429000000000000e+01	1.000469e+00
4.430000000000000e+01	1.000466e+00
4.431000000000000e+01	1.000463e+00
4.432000000000000e+01	1.000461e+00
4.433000000000000e+01	1.000458e+00
4.434000000000000e+01	1.000455e+00
4.435000000000000e+01	1.000452e+00
4.436000000000000e+01	1.000449e+00
4.437000000000000e+01	1.000447e+00
4.438000000000000e+01	1.000444e+00
4.439000000000000e+01	1.000441e+00
4.440000000000000e+01	1.000438e+00
4.441000000000000e+01	1.000436e+00
4.442000000000000e+01	1.000433e+00
4.443000000000000e+01	1.000430e+00
4.444000000000000e+01	1.000427e+00
4.445000000000000e+01	1.000425e+00
4.446000000000000e+01	1.000422e+00
4.447000000000000e+01	1.000419e+00
4.448000000000000e+01	1.000416e+00
4.449000000000000e+01	1.000413e+00
4.450000000000000e+01	1.000411e+00
4.451000000000000e+01	1.000408e+00
4.452000000000000e+01	1.000405e+00
4.453000000000000e+01	1.000402e+00
4.454000000000000e+01	1.000399e+00
4.455000000000000e+01	1.000397e+00
4.456000000000000e+01	1.000394e+00
4.457000000000000e+01	1.000391e+00
4.458000000000000e+01	1.000388e+00
4.459000000000000e+01	1.000386e+00
4.460000000000000e+01	1.000383e+00
4.461000000000000e+01	1.000380e+00
4.462000000000000e+01	1.000377e+00
4.463000000000000e+01	1.000374e+00
4.464000000000000e+01	1.000372e+00
4.465000000000000e+01	1.000369e+00
4.466000000000000e+01	1.000366e+00
4.467000000000000e+01	1.000363e+00
4.468000000000000e+01	1.000360e+00
4.469000000000000e+01	1.000358e+00
4.470000000000000e+01	1.000355e+00
4.471000000000000e+01	1.000352e+00
4.472000000000000e+01	1.000349e+00
4.473000000000000e+01	1.000347e+00
4.474000000000000e+01	1.000344e+00
4.475000000000000e+01	1.000341e+00
4.476000000000000e+01	1.000338e+00
4.477000000000000e+01	1.000335e+00
4.478000000000000e+01	1.000333e+00
4.479000000000000e+01	1.000330e+00
4.480000000000000e+01	1.000327e+00
4.481000000000000e+01	1.000324e+00
4.482000000000000e+01	1.000322e+00
4.483000000000000e+01	1.000319e+00
4.484000000000000e+01	1.000316e+00
4.485000000000000e+01	1.000313e+00
4.486000000000000e+01	1.000311e+00
4.487000000000000e+01	1.000308e+00
4.488000000000000e+01	1.000305e+00
4.489000000000000e+01	1.000302e+00
4.490000000000000e+01	1.000299e+00
4.491000000000000e+01	1.000297e+00
4.492000000000000e+01	1.000294e+00
4.493000000000000e+01	1.000291e+00
4.494000000000000e+01	1.000288e+00
4.495000000000000e+01	1.000286e+00
4.496000000000000e+01	1.000283e+00
4.497000000000000e+01	1.000280e+00
4.498000000000000e+01	1.000277e+00
4.499000000000000e+01	1.000274e+00
4.500000000000000e+01	1.000272e+00
4.501000000000000e+01	1.000269e+00
4.502000000000000e+01	1.000266e+00
4.503000000000000e+01	1.000263e+00
4.504000000000000e+01	1.000260e+00
4.505000000000000e+01	1.000258e+00
4.506000000000000e+01	1.000255e+00
4.507000000000000e+01	1.000252e+00
4.508000000000000e+01	1.000249e+00
4.509000000000000e+01	1.000247e+00
4.510000000000000e+01	1.000244e+00
4.511000000000000e+01	1.000241e+00
4.512000000000000e+01	1.000238e+00
4.513000000000000e+01	1.000235e+00
4.514000000000000e+01	1.000233e+00
4.515000000000000e+01	1.000230e+00
4.516000000000000e+01	1.000227e+00
4.517000000000000e+01	1.000224e+00
4.518000000000000e+01	1.000221e+00
4.519000000000000e+01	1.000219e+00
4.520000000000000e+01	1.000216e+00
4.521000000000000e+01	1.000213e+00
4.522000000000000e+01	1.000210e+00
4.523000000000000e+01	1.000208e+00
4.524000000000000e+01	1.000205e+00
4.525000000000000e+01	1.000202e+00
4.526000000000000e+01	1.000199e+00
4.527000000000000e+01	1.000197e+00
4.528000000000000e+01	1.000194e+00
4.529000000000000e+01	1.000191e+00
4.530000000000000e+01	1.000188e+00
4.531000000000000e+01	1.000185e+00
4.532000000000000e+01	1.000183e+00
4.533000000000000e+01	1.000180e+00
4.534000000000000e+01	1.000177e+00
4.535000000000000e+01	1.000174e+00
4.536000000000000e+01	1.000172e+00
4.537000000000000e+01	1.000169e+00
4.538000000000000e+01	1.000166e+00
4.539000000000000e+01	1.000163e+00
4.540000000000000e+01	1.000160e+00
4.541000000000000e+01	1.000158e+00
4.542000000000000e+01	1.000155e+00
4.543000000000000e+01	1.000152e+00
4.544000000000000e+01	1.000149e+00
4.545000000000000e+01	1.000147e+00
4.546000000000000e+01	1.000144e+00
4.547000000000000e+01	1.000141e+00
4.548000000000000e+01	1.000138e+00
4.549000000000000e+01	1.000135e+00
4.550000000000000e+01	1.000133e+00
4.551000000000000e+01	1.000130e+00
4.552000000000000e+01	1.000127e+00
4.553000000000000e+01	1.000124e+00
4.554000000000000e+01	1.000121e+00
4.555000000000000e+01	1.000119e+00
4.556000000000000e+01	1.000116e+00
4.557000000000000e+01	1.000113e+00
4.558000000000000e+01	1.000110e+00
4.559000000000000e+01	1.000108e+00
4.560000000000000e+01	1.000105e+00
4.561000000000000e+01	1.000102e+00
4.562000000000000e+01	1.000099e+00
4.563000000000000e+01	1.000096e+00
4.564000000000000e+01	1.000094e+00
4.565000000000000e+01	1.000091e+00
4.566000000000000e+01	1.000088e+00
4.567000000000000e+01	1.000085e+00
4.568000000000000e+01	1.000083e+00
4.569000000000000e+01	1.000080e+00
4.570000000000000e+01	1.000077e+00
4.571000000000000e+01	1.000074e+00
4.572000000000000e+01	1.000071e+00
4.573000000000000e+01	1.000069e+00
4.574000000000000e+01	1.000066e+00
4.575000000000000e+01	1.000063e+00
4.576000000000000e+01	1.000060e+00
4.577000000000000e+01	1.000058e+00
4.578000000000000e+01	1.000055e+00
4.579000000000000e+01	1.000052e+00
4.580000000000000e+01	1.000049e+00
4.581000000000000e+01	1.000046e+00
4.582000000000000e+01	1.000044e+00
4.583000000000000e+01	1.000041e+00
4.584000000000000e+01	1.000038e+00
4.585000000000000e+01	1.000035e+00
4.586000000000000e+01	1.000033e+00
4.587000000000000e+01	1.000030e+00
4.588000000000000e+01	1.000027e+00
4.589000000000000e+01	1.000024e+00
4.590000000000000e+01	1.000021e+00
4.591000000000000e+01	1.000019e+00
4.592000000000000e+01	1.000016e+00
4.593000000000000e+01	1.000013e+00
4.594000000000000e+01	1.000010e+00
4.595000000000000e+01	1.000008e+00
4.596000000000000e+01	1.000005e+00
4.597000000000000e+01	1.000002e+00
4.598000000000000e+01	9.999992e-01
4.599000000000000e+01	9.999964e-01
4.600000000000000e+01	9.999936e-01
4.601000000000000e+01	9.999908e-01
4.602000000000000e+01	9.999881e-01
4.603000000000000e+01	9.999853e-01
4.604000000000000e+01	9.999825e-01
4.605000000000000e+01	9.999797e-01
4.606000000000000e+01	9.999769e-01
4.607000000000000e+01	9.999742e-01
4.608000000000000e+01	9.999714e-01
4.609000000000000e+01	9.999686e-01
4.610000000000000e+01	9.999658e-01
4.611000000000000e+01	9.999630e-01
4.612000000000000e+01	9.999602e-01
4.613000000000000e+01	9.999575e-01
4.614000000000000e+01	9.999547e-01
4.615000000000000e+01	9.999520e-01
4.616000000000000e+01	9.999492e-01
4.617000000000000e+01	9.999464e-01
4.618000000000000e+01	9.999436e-01
4.619000000000000e+01	9.999408e-01
4.620000000000000e+01	9.999380e-01
4.621000000000000e+01	9.999353e-01
4.622000000000000e+01	9.999325e-01
4.623000000000000e+01	9.999297e-01
4.624000000000000e+01	9.999269e-01
4.625000000000000e+01	9.999241e-01
4.626000000000000e+01	9.999214e-01
4.627000000000000e+01	9.999186e-01
4.628000000000000e+01	9.999158e-01
4.629000000000000e+01	9.999130e-01
4.630000000000000e+01	9.999102e-01
4.631000000000000e+01	9.999074e-01
4.632000000000000e+01	9.999047e-01
4.633000000000000e+01	9.999019e-01
4.634000000000000e+01	9.998991e-01
4.635000000000000e+01	9.998963e-01
4.636000000000000e+01	9.998935e-01
4.637000000000000e+01	9.998908e-01
4.638000000000000e+01	9.998880e-01
4.639000000000000e+01	9.998852e-01
4.640000000000000e+01	9.998825e-01
4.641000000000000e+01	9.998797e-01
4.642000000000000e+01	9.998769e-01
4.643000000000000e+01	9.998741e-01
4.644000000000000e+01	9.998713e-01
4.645000000000000e+01	9.998686e-01
4.646000000000000e+01	9.998658e-01
4.647000000000000e+01	9.998630e-01
4.648000000000000e+01	9.998602e-01
4.649000000000000e+01	9.998574e-01
4.650000000000000e+01	9.998546e-01
4.651000000000000e+01	9.998519e-01
4.652000000000000e+01	9.998491e-01
4.653000000000000e+01	9.998463e-01
4.654000000000000e+01	9.998435e-01
4.655000000000000e+01	9.998407e-01
4.656000000000000e+01	9.998379e-01
4.657000000000000e+01	9.998352e-01
4.658000000000000e+01	9.998324e-01
4.659000000000000e+01	9.998296e-01
4.660000000000000e+01	9.998268e-01
4.661000000000000e+01	9.998240e-01
4.662000000000000e+01	9.998212e-01
4.663000000000000e+01	9.998184e-01
4.664000000000000e+01	9.998157e-01
4.665000000000000e+01	9.998129e-01
4.666000000000000e+01	9.998101e-01
4.667000000000000e+01	9.998073e-01
4.668000000000000e+01	9.998046e-01
4.669000000000000e+01	9.998018e-01
4.670000000000000e+01	9.997990e-01
4.671000000000000e+01	9.997962e-01
4.672000000000000e+01	9.997934e-01
4.673000000000000e+01	9.997905e-01
4.674000000000000e+01	9.997877e-01
4.675000000000000e+01	9.997849e-01
4.676000000000000e+01	9.997821e-01
4.677000000000000e+01	9.997793e-01
4.678000000000000e+01	9.997765e-01
4.679000000000000e+01	9.997737e-01
4.680000000000000e+01	9.997708e-01
4.681000000000000e+01	9.997680e-01
4.682000000000000e+01	9.997651e-01
4.683000000000000e+01	9.997622e-01
4.684000000000000e+01	9.997594e-01
4.685000000000000e+01	9.997565e-01
4.686000000000000e+01	9.997536e-01
4.687000000000000e+01	9.997507e-01
4.688000000000000e+01	9.997478e-01
4.689000000000000e+01	9.997448e-01
4.690000000000000e+01	9.997418e-01
4.691000000000000e+01	9.997388e-01
4.692000000000000e+01	9.997357e-01
4.693000000000000e+01	9.997326e-01
4.694000000000000e+01	9.997295e-01
4.695000000000000e+01	9.997263e-01
4.696000000000000e+01	9.997230e-01
4.697000000000000e+01	9.997197e-01
4.698000000000000e+01	9.997163e-01
4.699000000000000e+01	9.997129e-01
4.700000000000000e+01	9.997092e-01
4.701000000000000e+01	9.997056e-01
4.702000000000000e+01	9.997017e-01
4.703000000000000e+01	9.996978e-01
4.704000000000000e+01	9.996936e-01
4.705000000000000e+01	9.996893e-01
4.706000000000000e+01	9.996848e-01
4.707000000000000e+01	9.996799e-01
4.708000000000000e+01	9.996749e-01
4.709000000000000e+01	9.996694e-01
4.710000000000000e+01	9.996636e-01
4.711000000000000e+01	9.996573e-01
4.712000000000000e+01	9.996506e-01
4.713000000000000e+01	9.996433e-01
4.714000000000000e+01	9.996353e-01
4.715000000000000e+01	9.996267e-01
4.716000000000000e+01	9.996172e-01
4.717000000000000e+01	9.996067e-01
4.718000000000000e+01	9.995951e-01
4.719000000000000e+01	9.995822e-01
4.720000000000000e+01	9.995679e-01
4.721000000000000e+01	9.995520e-01
4.722000000000000e+01	9.995342e-01
4.723000000000000e+01	9.995143e-01
4.724000000000000e+01	9.994919e-01
4.725000000000000e+01	9.994668e-01
4.726000000000000e+01	9.994384e-01
4.727000000000000e+01	9.994065e-01
4.728000000000000e+01	9.993703e-01
4.729000000000000e+01	9.993294e-01
4.730000000000000e+01	9.992831e-01
4.731000000000000e+01	9.992306e-01
4.732000000000000e+01	9.991710e-01
4.733000000000000e+01	9.991034e-01
4.734000000000000e+01	9.990265e-01
4.735000000000000e+01	9.989392e-01
4.736000000000000e+01	9.988400e-01
4.737000000000000e+01	9.987270e-01
4.738000000000000e+01	9.985986e-01
4.739000000000000e+01	9.984524e-01
4.740000000000000e+01	9.982860e-01
4.741000000000000e+01	9.980966e-01
4.742000000000000e+01	9.978811e-01
4.743000000000000e+01	9.976359e-01
4.744000000000000e+01	9.973568e-01
4.745000000000000e+01	9.970394e-01
4.746000000000000e+01	9.966784e-01
4.747000000000000e+01	9.962680e-01
4.748000000000000e+01	9.958017e-01
4.749000000000000e+01	9.952722e-01
4.750000000000000e+01	9.946712e-01
4.751000000000000e+01	9.939896e-01
4.752000000000000e+01	9.932174e-01
4.753000000000000e+01	9.923432e-01
4.754000000000000e+01	9.913549e-01
4.755000000000000e+01	9.902387e-01
4.756000000000000e+01	9.889800e-01
4.757000000000000e+01	9.875627e-01
4.758000000000000e+01	9.859697e-01
4.759000000000000e+01	9.841825e-01
4.760000000000000e+01	9.821818e-01
4.761000000000000e+01	9.799469e-01
4.762000000000000e+01	9.774567e-01
4.763000000000000e+01	9.746893e-01
4.764000000000000e+01	9.716226e-01
4.765000000000000e+01	9.682343e-01
4.766000000000000e+01	9.645026e-01
4.767000000000000e+01	9.604064e-01
4.768000000000000e+01	9.559253e-01
4.769000000000000e+01	9.510409e-01
4.770000000000000e+01	9.457359e-01
4.771000000000000e+01	9.399954e-01
4.772000000000000e+01	9.338068e-01
4.773000000000000e+01	9.271598e-01
4.774000000000000e+01	9.200469e-01
4.775000000000000e+01	9.124629e-01
4.776000000000000e+01	9.044054e-01
4.777000000000000e+01	8.958743e-01
4.778000000000000e+01	8.868721e-01
4.779000000000000e+01	8.774031e-01
4.780000000000000e+01	8.674739e-01
4.781000000000000e+01	8.570923e-01
4.782000000000000e+01	8.462679e-01
4.783000000000000e+01	8.350112e-01
4.784000000000000e+01	8.233338e-01
4.785000000000000e+01	8.112479e-01
4.786000000000000e+01	7.987662e-01
4.787000000000000e+01	7.859018e-01
4.788000000000000e+01	7.726678e-01
4.789000000000000e+01	7.590774e-01
4.790000000000000e+01	7.451439e-01
4.791000000000000e+01	7.308800e-01
4.792000000000000e+01	7.162985e-01
4.793000000000000e+01	7.014117e-01
4.794000000000000e+01	6.862316e-01
4.795000000000000e+01	6.707696e-01
4.796000000000000e+01	6.550370e-01
4.797000000000000e+01	6.390446e-01
4.798000000000000e+01	6.228024e-01
4.799000000000000e+01	6.063204e-01
4.800000000000000e+01	5.896078e-01
4.801000000000000e+01	5.726738e-01
4.802000000000000e+01	5.555267e-01
4.803000000000000e+01	5.381746e-01
4.804000000000000e+01	5.206253e-01
4.805000000000000e+01	5.028861e-01
4.806000000000000e+01	4.849640e-01
4.807000000000000e+01	4.668655e-01
4.808000000000000e+01	4.485970e-01
4.809000000000000e+01	4.301644e-01
4.810000000000000e+01	4.115734e-01
4.811000000000000e+01	3.928294e-01
4.812000000000000e+01	3.739374e-01
4.813000000000000e+01	3.549024e-01
4.814000000000000e+01	3.357289e-01
4.815000000000000e+01	3.164214e-01
4.816000000000000e+01	2.969840e-01
4.817000000000000e+01	2.774206e-01
4.818000000000000e+01	2.577351e-01
4.819000000000000e+01	2.379311e-01
4.820000000000000e+01	2.180119e-01
4.821000000000000e+01	1.979808e-01
4.822000000000000e+01	1.778409e-01
4.823000000000000e+01	1.575952e-01
4.824000000000000e+01	1.372465e-01
4.825000000000000e+01	1.167975e-01
4.826000000000000e+01	9.625074e-02
4.827000000000000e+01	7.560870e-02
4.828000000000000e+01	5.487373e-02
4.829000000000000e+01	3.404807e-02
4.830000000000000e+01	1.313386e-02
4.831000000000000e+01	-7.866855e-03
4.832000000000000e+01	-2.895210e-02
4.833000000000000e+01	-5.011998e-02
4.834000000000000e+01	-7.136872e-02
4.835000000000000e+01	-9.269658e-02
4.836000000000000e+01	-1.141019e-01
4.837000000000000e+01	-1.355831e-01
4.838000000000000e+01	-1.571386e-01
4.839000000000000e+01	-1.787670e-01
4.840000000000000e+01	-2.004669e-01
4.841000000000000e+01	-2.222368e-01
4.842000000000000e+01	-2.440756e-01
4.843000000000000e+01	-2.659819e-01
4.844000000000000e+01	-2.879546e-01
4.845000000000000e+01	-3.099925e-01
4.846000000000000e+01	-3.320944e-01
4.847000000000000e+01	-3.542593e-01
4.848000000000000e+01	-3.764862e-01
4.849000000000000e+01	-3.987740e-01
4.850000000000000e+01	-4.211218e-01
